Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Palar,81,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Kushustali,79,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Palar,39,Kushustali,79,Ctr_Palar__G.D.Nellore_G.D.Nellore,1055
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Pennar,33,Middle Pennar Part-I,64,ATP_C_64_Mulakanur,1219
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Kandivalasagedda,8,Kandivalasagedda,8,SKL_F_08_P.B.Varam,102
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Chitravathi,67,ATP_C_67_Munimadugu,1246
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Kunderu,71,Kdp_C_69_Chakrayapet,1130
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Pennar,33,Papagni,69,ATP_C_69_Cheekatimanipalli (Par,1262
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Palar,39,Palar,81,Ctr_Palar__laddigamvanka_Chowdepalle,1063
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Tadakaleru,66,ATP_C_66_Kanaganapalli,1232
Pennar,33,Kunderu,71,Ku_C_Kd_Banaganapalli(A),1301
Krishna,25,Tungabhadra - K8,45,Ku-D-Tb_Pathikonda(A),1377
Krishna,25,Tungabhadra - K8,45,Ku-D-Tb_Pathikonda(A),1377
Krishna,25,Tungabhadra - K8,45,Ku-D-Tb_Pathikonda(A),1377
Krishna,25,Tungabhadra - K8,45,Ku-D-Tb_Pathikonda(A),1377
Krishna,25,Tungabhadra - K8,45,Ku-D-Tb_Pathikonda(A),1377
Pennar,33,Kunderu,71,Ku-C_Kd_Banaganapalli?-Nc,1303
Pennar,33,Kunderu,71,Ku-C_Kd_Banaganapalli?-Nc,1303
Pennar,33,Kunderu,71,Ku-C_Kd_Banaganapalli?-Nc,1303
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
Pennar,33,Cheyyeru,71,Ctr_Ch__CG Gallu Vanka_Rompicherla,1026
